153,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,48.83,45,0.52,0.48,50.97,1
154,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,48.49,25,0.00,0.50,33.07,0
155,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,48.16,0,0.00,0.52,32.83,0
156,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,47.83,70,0.54,0.00,67.41,1
157,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,47.49,3,0.00,0.56,32.35,0
158,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,47.16,51,0.58,0.19,61.46,1
159,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,46.82,54,0.60,0.00,68.11,1
160,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,46.49,0,0.00,0.62,31.66,0
161,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,46.15,67,0.50,0.00,66.92,1
162,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,45.82,83,0.66,0.00,68.79,1
163,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,45.48,35,0.32,0.67,41.45,0
164,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,45.15,74,0.70,0.00,69.22,1
165,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,44.82,83,0.72,0.00,69.43,1
166,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,44.48,22,0.00,0.74,30.36,0
167,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,44.15,6,0.00,0.76,30.16,0
168,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,43.81,61,0.73,0.00,69.58,1
169,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,43.48,61,0.73,0.00,69.58,1
170,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,43.14,45,0.44,0.56,46.88,0
171,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,42.81,54,0.83,0.00,70.62,1
